train_metrics/feature_std_step,train_metrics/var_loss_trunk_step,train_metrics/ijepa_loss_trunk_step,train_metrics/ctx_loss_trunk_step,train_metrics/var_loss_final_step,train_metrics/ijepa_loss_final_step,train_metrics/ctx_loss_final_step,train_metrics/loss_step,train_metrics/lr,train_metrics/wd,epoch,step,val_metrics/feature_std,val_metrics/var_loss_trunk,val_metrics/ijepa_loss_trunk,val_metrics/ctx_loss_trunk,val_metrics/var_loss_final,val_metrics/ijepa_loss_final,val_metrics/ctx_loss_final,val_metrics/loss,train_metrics/feature_std_epoch,train_metrics/var_loss_trunk_epoch,train_metrics/ijepa_loss_trunk_epoch,train_metrics/ctx_loss_trunk_epoch,train_metrics/var_loss_final_epoch,train_metrics/ijepa_loss_final_epoch,train_metrics/ctx_loss_final_epoch,train_metrics/loss_epoch
,,,,,,,,,,40,16481,,,,,,,,,2.4152493476867676,0.8004800081253052,49.51679611206055,15.93021011352539,0.0353405699133873,268.9355163574219,171.39764404296875,412.9519958496094
2.4296116828918457,0.79296875,49.63359832763672,15.777493476867676,0.03369140625,258.8827819824219,158.31776428222656,396.3906555175781,0.0009362909075738438,0.009999999776482582,41,16499,,,,,,,,,,,,,,,,
2.3948140144348145,0.81640625,50.9990234375,15.876482963562012,0.03466796875,290.6178894042969,203.95823669433594,452.3853454589844,0.0009357906055656875,0.009999999776482582,41,16549,,,,,,,,,,,,,,,,
2.3906097412109375,0.80859375,49.982398986816406,15.085038185119629,0.0361328125,241.29249572753906,147.6624755859375,373.49334716796875,0.0009352884817127673,0.009999999776482582,41,16599,,,,,,,,,,,,,,,,
2.402127265930176,0.796875,49.42017364501953,15.878464698791504,0.036865234375,270.6570129394531,173.76705932617188,415.7336730957031,0.0009347845381166489,0.009999999776482582,41,16649,,,,,,,,,,,,,,,,
2.392320156097412,0.80078125,47.737064361572266,16.116668701171875,0.033935546875,257.00799560546875,151.77731323242188,389.52679443359375,0.0009342787768865141,0.009999999776482582,41,16699,,,,,,,,,,,,,,,,
2.3856825828552246,0.79296875,48.196563720703125,16.239418029785156,0.03564453125,251.98077392578125,167.22970581054688,392.74053955078125,0.0009337712001391519,0.009999999776482582,41,16749,,,,,,,,,,,,,,,,
2.4031643867492676,0.79296875,48.37459182739258,15.642510414123535,0.03466796875,274.9351501464844,162.9031524658203,413.41021728515625,0.0009332618099989502,0.009999999776482582,41,16799,,,,,,,,,,,,,,,,
2.401844024658203,0.78515625,47.63368606567383,15.538995742797852,0.0400390625,246.72067260742188,146.2357635498047,376.06695556640625,0.0009327506085978865,0.009999999776482582,41,16849,,,,,,,,,,,,,,,,
,,,,,,,,,,41,16883,2.1127772331237793,0.8285759091377258,53.148521423339844,17.267433166503906,0.10910053551197052,250.01280212402344,163.66905212402344,394.5673522949219,,,,,,,,
,,,,,,,,,,41,16883,,,,,,,,,2.410102605819702,0.79979008436203,49.38591766357422,15.758234024047852,0.03581184521317482,264.1490173339844,167.40484619140625,405.9519958496094
2.3730955123901367,0.79296875,47.07035827636719,15.119904518127441,0.03759765625,237.87109375,142.0143280029297,364.3391418457031,0.0009322375980755188,0.009999999776482582,42,16899,,,,,,,,,,,,,,,,
2.4082179069519043,0.78125,45.56795883178711,15.966863632202148,0.02978515625,243.2937469482422,144.43092346191406,369.87164306640625,0.0009317227805789775,0.009999999776482582,42,16949,,,,,,,,,,,,,,,,
2.395576000213623,0.8046875,49.72236633300781,16.485933303833008,0.038330078125,283.7524719238281,205.97750854492188,445.549560546875,0.0009312061582629553,0.009999999776482582,42,16999,,,,,,,,,,,,,,,,
2.419261932373047,0.8046875,49.66603469848633,15.62829303741455,0.037109375,260.5965881347656,156.978515625,397.4078369140625,0.0009306877332896987,0.009999999776482582,42,17049,,,,,,,,,,,,,,,,
2.3352339267730713,0.79296875,48.01539611816406,16.0216007232666,0.041259765625,239.33607482910156,153.87789916992188,373.13543701171875,0.0009301675078289993,0.009999999776482582,42,17099,,,,,,,,,,,,,,,,
2.3700203895568848,0.80078125,48.92397689819336,15.45845890045166,0.033935546875,252.53038024902344,162.6564483642578,391.3465270996094,0.000929645484058184,0.009999999776482582,42,17149,,,,,,,,,,,,,,,,
2.3960061073303223,0.79296875,49.068870544433594,16.88745880126953,0.04052734375,278.0823974609375,189.91458129882812,431.3857727050781,0.0009291216641621067,0.009999999776482582,42,17199,,,,,,,,,,,,,,,,
2.4028561115264893,0.796875,47.4797477722168,15.61619758605957,0.038818359375,248.89393615722656,158.96731567382812,384.5011291503906,0.0009285960503331387,0.009999999776482582,42,17249,,,,,,,,,,,,,,,,
,,,,,,,,,,42,17285,2.0950613021850586,0.836104154586792,52.79307174682617,17.059226989746094,0.11943551152944565,254.44468688964844,172.37890625,402.9123229980469,,,,,,,,
,,,,,,,,,,42,17285,,,,,,,,,2.3952934741973877,0.7993916869163513,49.22172927856445,15.799201011657715,0.037589456886053085,259.8849182128906,164.06727600097656,399.8768310546875
2.3924062252044678,0.8046875,49.801761627197266,15.845525741577148,0.048583984375,263.7413330078125,190.40408325195312,417.5211486816406,0.0009280686447711585,0.009999999776482582,43,17299,,,,,,,,,,,,,,,,
2.3797831535339355,0.8125,51.65123748779297,15.480024337768555,0.04541015625,266.2715759277344,168.87496948242188,410.95819091796875,0.0009275394496835453,0.009999999776482582,43,17349,,,,,,,,,,,,,,,,
2.3762457370758057,0.80859375,51.89384841918945,16.420785903930664,0.04052734375,277.4046630859375,194.63681030273438,435.67645263671875,0.0009270084672851668,0.009999999776482582,43,17399,,,,,,,,,,,,,,,,
2.3915505409240723,0.79296875,48.92824935913086,15.29334545135498,0.0390625,247.035400390625,144.07171630859375,376.47821044921875,0.0009264756997983719,0.009999999776482582,43,17449,,,,,,,,,,,,,,,,
2.3638768196105957,0.78515625,46.487060546875,16.079559326171875,0.03955078125,261.453125,208.83319091796875,421.22125244140625,0.0009259411494529804,0.009999999776482582,43,17499,,,,,,,,,,,,,,,,
2.432464838027954,0.8125,50.53940963745117,15.886427879333496,0.041748046875,255.3229522705078,166.26577758789062,397.792724609375,0.0009254048184862739,0.009999999776482582,43,17549,,,,,,,,,,,,,,,,
2.381113052368164,0.796875,48.7728271484375,15.486437797546387,0.03564453125,247.8779754638672,154.38607788085938,382.4195861816406,0.000924866709142987,0.009999999776482582,43,17599,,,,,,,,,,,,,,,,
2.403870105743408,0.80078125,49.22683334350586,15.167624473571777,0.036865234375,254.00918579101562,161.44081115722656,392.37786865234375,0.0009243268236752973,0.009999999776482582,43,17649,,,,,,,,,,,,,,,,
,,,,,,,,,,43,17687,2.0743143558502197,0.8326014280319214,51.36015701293945,16.128515243530273,0.12725944817066193,237.6609344482422,150.07704162597656,373.083740234375,,,,,,,,
,,,,,,,,,,43,17687,,,,,,,,,2.382962465286255,0.799615204334259,49.40026092529297,15.761701583862305,0.04060417041182518,259.4091796875,166.98948669433594,401.0252990722656
2.379774570465088,0.796875,50.73804473876953,15.608787536621094,0.038818359375,272.9556884765625,164.291259765625,414.4794616699219,0.0009237851643428157,0.009999999776482582,44,17699,,,,,,,,,,,,,,,,
2.388850212097168,0.796875,46.543277740478516,15.63633918762207,0.041015625,250.37962341308594,164.94268798828125,388.05029296875,0.0009232417334125775,0.009999999776482582,44,17749,,,,,,,,,,,,,,,,
2.3795342445373535,0.80859375,49.373939514160156,15.98654556274414,0.04150390625,237.12075805664062,151.74888610839844,371.2125244140625,0.0009226965331590331,0.009999999776482582,44,17799,,,,,,,,,,,,,,,,
2.395480155944824,0.79296875,46.78773880004883,15.817269325256348,0.039306640625,243.6173858642578,148.72702026367188,373.5095520019531,0.0009221495658640378,0.009999999776482582,44,17849,,,,,,,,,,,,,,,,
2.3680155277252197,0.79296875,46.981361389160156,15.916633605957031,0.038818359375,238.6413116455078,146.8295440673828,367.8275451660156,0.0009216008338168429,0.009999999776482582,44,17899,,,,,,,,,,,,,,,,
2.3567044734954834,0.80078125,50.68407440185547,16.352737426757812,0.048095703125,276.5357971191406,194.26242065429688,433.3763122558594,0.0009210503393140855,0.009999999776482582,44,17949,,,,,,,,,,,,,,,,
2.4108781814575195,0.79296875,46.81865692138672,16.23909568786621,0.0419921875,229.6406707763672,140.81105041503906,355.8193664550781,0.0009204980846597792,0.009999999776482582,44,17999,,,,,,,,,,,,,,,,
2.355628252029419,0.78515625,45.04029083251953,16.2067928314209,0.038818359375,221.76385498046875,139.4973907470703,345.4801940917969,0.0009199440721653047,0.009999999776482582,44,18049,,,,,,,,,,,,,,,,
,,,,,,,,,,44,18089,2.047741413116455,0.8329674005508423,51.625675201416016,17.977344512939453,0.1455637663602829,239.3964385986328,163.24310302734375,382.6108703613281,,,,,,,,
,,,,,,,,,,44,18089,,,,,,,,,2.3679072856903076,0.7998387217521667,49.022727966308594,15.74364948272705,0.04270699620246887,253.27137756347656,161.1215362548828,391.5688781738281
2.3504579067230225,0.8046875,50.135093688964844,16.224334716796875,0.0390625,268.80291748046875,177.665771484375,416.726806640625,0.0009193883041493998,0.009999999776482582,45,18099,,,,,,,,,,,,,,,,
2.346673011779785,0.8046875,49.858280181884766,15.40831184387207,0.049072265625,257.949462890625,162.24168395996094,397.48651123046875,0.0009188307829381496,0.009999999776482582,45,18149,,,,,,,,,,,,,,,,
2.3673858642578125,0.80078125,48.51997375488281,15.570650100708008,0.038330078125,241.04039001464844,145.33668518066406,370.8531494140625,0.0009182715108649772,0.009999999776482582,45,18199,,,,,,,,,,,,,,,,
2.3688812255859375,0.80078125,48.144615173339844,15.51004695892334,0.046875,245.97369384765625,153.40786743164062,379.4248962402344,0.0009177104902706335,0.009999999776482582,45,18249,,,,,,,,,,,,,,,,
2.3476414680480957,0.7890625,47.99720764160156,15.621011734008789,0.0478515625,249.05392456054688,153.51551818847656,382.456298828125,0.0009171477235031877,0.009999999776482582,45,18299,,,,,,,,,,,,,,,,
2.3108410835266113,0.7890625,46.485076904296875,16.384811401367188,0.05419921875,241.38388061523438,156.75674438476562,375.28302001953125,0.000916583212918017,0.009999999776482582,45,18349,,,,,,,,,,,,,,,,
2.353005886077881,0.7890625,47.53874588012695,15.863999366760254,0.0400390625,234.72213745117188,151.64598083496094,366.844970703125,0.0009160169608777977,0.009999999776482582,45,18399,,,,,,,,,,,,,,,,
2.3729214668273926,0.796875,48.29072952270508,17.703336715698242,0.050537109375,256.1408386230469,186.61351013183594,407.4374084472656,0.0009154489697524941,0.009999999776482582,45,18449,,,,,,,,,,,,,,,,
,,,,,,,,,,45,18491,2.0642027854919434,0.8274780511856079,52.14008712768555,17.909082412719727,0.13793587684631348,241.9760284423828,168.80563354492188,388.43896484375,,,,,,,,
,,,,,,,,,,45,18491,,,,,,,,,2.3495211601257324,0.8005383014678955,48.59391403198242,15.983983039855957,0.04678329452872276,249.55751037597656,163.51524353027344,388.7482604980469
2.357102394104004,0.8046875,49.136898040771484,14.988207817077637,0.050048828125,254.81134033203125,180.20953369140625,402.40185546875,0.0009148792419193497,0.009999999776482582,46,18499,,,,,,,,,,,,,,,,
2.3458914756774902,0.79296875,46.694889068603516,15.59956169128418,0.04736328125,226.78834533691406,137.50392150878906,350.87530517578125,0.0009143077797628766,0.009999999776482582,46,18549,,,,,,,,,,,,,,,,
2.3513646125793457,0.80078125,47.487998962402344,15.082618713378906,0.051513671875,256.0001220703125,167.09677124023438,395.43011474609375,0.0009137345856748452,0.009999999776482582,46,18599,,,,,,,,,,,,,,,,
2.3538739681243896,0.79296875,46.63402557373047,15.36746597290039,0.038818359375,243.605224609375,152.21485900878906,374.8621826171875,0.0009131596620542751,0.009999999776482582,46,18649,,,,,,,,,,,,,,,,
2.2856078147888184,0.8125,49.17402267456055,15.406316757202148,0.06640625,228.84585571289062,142.94012451171875,358.072021484375,0.0009125830113074244,0.009999999776482582,46,18699,,,,,,,,,,,,,,,,
2.3094048500061035,0.80859375,50.4652214050293,16.034713745117188,0.046875,263.23187255859375,187.9434051513672,416.5416259765625,0.0009120046358477802,0.009999999776482582,46,18749,,,,,,,,,,,,,,,,
2.3699676990509033,0.796875,47.122398376464844,16.536088943481445,0.04541015625,232.1370849609375,158.7433319091797,367.7414855957031,0.000911424538096048,0.009999999776482582,46,18799,,,,,,,,,,,,,,,,
2.3667571544647217,0.796875,48.10307693481445,15.256637573242188,0.046630859375,241.98388671875,162.8787384033203,379.9981384277344,0.000910842720480141,0.009999999776482582,46,18849,,,,,,,,,,,,,,,,
,,,,,,,,,,46,18893,2.0506975650787354,0.8328627943992615,51.55554962158203,16.5792293548584,0.14108245074748993,226.02737426757812,147.92405700683594,360.8084716796875,,,,,,,,
,,,,,,,,,,46,18893,,,,,,,,,2.3403329849243164,0.8003925681114197,48.47203063964844,15.571554183959961,0.04798517003655434,243.556884765625,158.50506591796875,379.9156494140625
2.3396196365356445,0.79296875,47.51084899902344,15.58842945098877,0.052978515625,241.3609619140625,150.97735595703125,373.0006408691406,0.0009102591854351714,0.009999999776482582,47,18899,,,,,,,,,,,,,,,,
2.3708324432373047,0.796875,47.639427185058594,15.220762252807617,0.049072265625,221.82545471191406,136.91873168945312,346.3805847167969,0.0009096739354034394,0.009999999776482582,47,18949,,,,,,,,,,,,,,,,
2.3512508869171143,0.796875,49.16868591308594,16.47659683227539,0.05126953125,248.3516082763672,157.406982421875,385.31024169921875,0.0009090869728344229,0.009999999776482582,47,18999,,,,,,,,,,,,,,,,
2.297734022140503,0.80078125,47.0919075012207,15.951591491699219,0.050048828125,254.09141540527344,204.78533935546875,412.402587890625,0.0009084983001847672,0.009999999776482582,47,19049,,,,,,,,,,,,,,,,
2.3501181602478027,0.796875,47.10487747192383,16.199907302856445,0.06298828125,242.5366668701172,175.14645385742188,386.1745910644531,0.000907907919918275,0.009999999776482582,47,19099,,,,,,,,,,,,,,,,
2.3040554523468018,0.81640625,49.46771240234375,15.943353652954102,0.046875,245.25474548339844,165.70089721679688,386.4078674316406,0.0009073158345058963,0.009999999776482582,47,19149,,,,,,,,,,,,,,,,
2.3480758666992188,0.796875,47.13029861450195,15.34023380279541,0.0439453125,252.97996520996094,163.93243408203125,390.58740234375,0.0009067220464257171,0.009999999776482582,47,19199,,,,,,,,,,,,,,,,
2.2963197231292725,0.80859375,50.977699279785156,15.47203540802002,0.04443359375,277.0176696777344,229.83737182617188,451.5030822753906,0.0009061265581629501,0.009999999776482582,47,19249,,,,,,,,,,,,,,,,
,,,,,,,,,,47,19295,2.0053725242614746,0.8311375975608826,51.31405258178711,17.102886199951172,0.14868582785129547,220.30120849609375,152.6055908203125,357.4492492675781,,,,,,,,
,,,,,,,,,,47,19295,,,,,,,,,2.332078218460083,0.8020638823509216,48.29597091674805,15.547200202941895,0.04956965520977974,239.30496215820312,159.0607452392578,375.7565002441406
2.3554179668426514,0.8046875,50.01743698120117,15.50258731842041,0.041259765625,265.239990234375,184.5102996826172,416.1098327636719,0.0009055293722099239,0.009999999776482582,48,19299,,,,,,,,,,,,,,,,
2.319234848022461,0.80078125,47.60348129272461,15.10498332977295,0.044677734375,251.9943084716797,170.50259399414062,393.2470397949219,0.0009049304910660724,0.009999999776482582,48,19349,,,,,,,,,,,,,,,,
2.332082509994507,0.7890625,46.45539093017578,15.60570240020752,0.0576171875,241.86155700683594,185.5062255859375,389.7196044921875,0.0009043299172379244,0.009999999776482582,48,19399,,,,,,,,,,,,,,,,
2.3178906440734863,0.80859375,49.611549377441406,15.620014190673828,0.04833984375,256.01959228515625,169.79261779785156,399.19439697265625,0.0009037276532390934,0.009999999776482582,48,19449,,,,,,,,,,,,,,,,
2.3320016860961914,0.8046875,49.63827896118164,15.455394744873047,0.046630859375,247.95098876953125,175.2481689453125,393.7923583984375,0.0009031237015902666,0.009999999776482582,48,19499,,,,,,,,,,,,,,,,
2.3036952018737793,0.8046875,46.822113037109375,14.716154098510742,0.052001953125,216.94273376464844,150.7863311767578,347.372802734375,0.0009025180648191948,0.009999999776482582,48,19549,,,,,,,,,,,,,,,,
2.3419675827026367,0.796875,47.88079833984375,13.987907409667969,0.041259765625,236.56085205078125,141.9437713623047,363.2456359863281,0.0009019107454606814,0.009999999776482582,48,19599,,,,,,,,,,,,,,,,
2.3283495903015137,0.8046875,47.72111892700195,14.978410720825195,0.046875,231.8575439453125,159.7755889892578,367.8072204589844,0.0009013017460565725,0.009999999776482582,48,19649,,,,,,,,,,,,,,,,
,,,,,,,,,,48,19697,2.0404698848724365,0.8351631164550781,51.10367202758789,16.50749397277832,0.14534975588321686,224.59339904785156,156.40457153320312,363.13360595703125,,,,,,,,
,,,,,,,,,,48,19697,,,,,,,,,2.3213887214660645,0.8017627000808716,47.82847595214844,15.472648620605469,0.05057597905397415,234.30262756347656,155.5587158203125,368.4992370605469
2.2981982231140137,0.8046875,49.052703857421875,15.423711776733398,0.05126953125,233.12339782714844,156.5987548828125,369.0433044433594,0.0009006910691557451,0.009999999776482582,49,19699,,,,,,,,,,,,,,,,
2.3450798988342285,0.8046875,46.231719970703125,15.096172332763672,0.042724609375,218.6599578857422,146.8397979736328,346.70709228515625,0.0009000787173140979,0.009999999776482582,49,19749,,,,,,,,,,,,,,,,
2.2683653831481934,0.8046875,47.512184143066406,15.542952537536621,0.05126953125,241.06834411621094,182.882568359375,388.6492614746094,0.0008994646930945389,0.009999999776482582,49,19799,,,,,,,,,,,,,,,,
2.3423213958740234,0.8046875,48.984989166259766,15.006750106811523,0.052978515625,236.53062438964844,165.4568328857422,376.6050720214844,0.0008988489990669766,0.009999999776482582,49,19849,,,,,,,,,,,,,,,,
2.2956693172454834,0.79296875,45.48553466796875,15.73150634765625,0.055419921875,214.7596435546875,138.23182678222656,338.0752258300781,0.0008982316378083077,0.009999999776482582,49,19899,,,,,,,,,,,,,,,,
2.272023916244507,0.80859375,48.482337951660156,15.440299987792969,0.055908203125,224.9824981689453,151.25247192382812,357.67572021484375,0.0008976126119024063,0.009999999776482582,49,19949,,,,,,,,,,,,,,,,
2.310638427734375,0.8125,49.024169921875,14.588741302490234,0.052734375,227.3284149169922,149.2863006591797,359.15533447265625,0.0008969919239401149,0.009999999776482582,49,19999,,,,,,,,,,,,,,,,
2.2808773517608643,0.8046875,48.44902801513672,16.10281753540039,0.064453125,212.86138916015625,140.94610595703125,340.7040100097656,0.0008963695765192315,0.009999999776482582,49,20049,,,,,,,,,,,,,,,,
2.3243088722229004,0.8046875,48.484413146972656,15.82933235168457,0.0478515625,236.6643829345703,156.6967010498047,372.26434326171875,0.0008957455722444992,0.009999999776482582,49,20099,,,,,,,,,,,,,,,,
,,,,,,,,,,49,20099,1.9974976778030396,0.835999608039856,51.317848205566406,16.79827308654785,0.14231427013874054,212.56072998046875,145.95452880859375,346.2332763671875,,,,,,,,
,,,,,,,,,,49,20099,,,,,,,,,2.3082334995269775,0.8023554086685181,47.71603775024414,15.453971862792969,0.05251513421535492,229.35769653320312,155.08140563964844,363.1961975097656
2.3175830841064453,0.79296875,47.713523864746094,15.157999992370605,0.054443359375,243.52256774902344,170.61029052734375,384.9676208496094,0.0008951199137275964,0.009999999776482582,50,20149,,,,,,,,,,,,,,,,
2.234844207763672,0.8046875,49.299278259277344,16.538881301879883,0.072265625,212.3477325439453,148.30320739746094,344.94500732421875,0.0008944926035871247,0.009999999776482582,50,20199,,,,,,,,,,,,,,,,
2.2765774726867676,0.78515625,44.16327667236328,14.788908958435059,0.05615234375,180.19058227539062,119.01213836669922,292.095703125,0.0008938636444485984,0.009999999776482582,50,20249,,,,,,,,,,,,,,,,
2.3084752559661865,0.8125,49.27318572998047,15.854385375976562,0.04931640625,237.18235778808594,169.921875,380.20550537109375,0.0008932330389444333,0.009999999776482582,50,20299,,,,,,,,,,,,,,,,
2.3172450065612793,0.80078125,47.7645263671875,15.033519744873047,0.04736328125,232.31813049316406,158.47999572753906,367.68756103515625,0.000892600789713936,0.009999999776482582,50,20349,,,,,,,,,,,,,,,,
2.3199408054351807,0.79296875,46.419288635253906,14.619287490844727,0.0498046875,206.07496643066406,127.13545227050781,324.21441650390625,0.0008919668994032924,0.009999999776482582,50,20399,,,,,,,,,,,,,,,,
2.3082456588745117,0.80078125,46.55270767211914,15.06025505065918,0.0517578125,229.362548828125,153.3916778564453,360.9937438964844,0.0008913313706655575,0.009999999776482582,50,20449,,,,,,,,,,,,,,,,
2.2613611221313477,0.80078125,47.795440673828125,16.254806518554688,0.055419921875,216.43019104003906,156.50367736816406,351.4610900878906,0.0008906942061606428,0.009999999776482582,50,20499,,,,,,,,,,,,,,,,
,,,,,,,,,,50,20501,1.9787991046905518,0.8321309089660645,50.714439392089844,18.0880126953125,0.1408243179321289,217.46656799316406,167.73008728027344,362.06298828125,,,,,,,,
,,,,,,,,,,50,20501,,,,,,,,,2.2980880737304688,0.8031619191169739,47.4539794921875,15.558856964111328,0.05483325570821762,224.76507568359375,153.90122985839844,357.8070983886719
2.294454574584961,0.796875,46.8333625793457,15.192035675048828,0.050537109375,222.84400939941406,142.33868408203125,349.2901611328125,0.0008900554085553072,0.009999999776482582,51,20549,,,,,,,,,,,,,,,,
2.3015518188476562,0.80078125,47.387855529785156,16.97626495361328,0.05322265625,229.22242736816406,156.27479553222656,364.0898132324219,0.0008894149805231434,0.009999999776482582,51,20599,,,,,,,,,,,,,,,,
2.297250270843506,0.8125,48.85834884643555,14.834763526916504,0.0498046875,226.89749145507812,152.593505859375,360.332275390625,0.000888772924744569,0.009999999776482582,51,20649,,,,,,,,,,,,,,,,
2.2912962436676025,0.80078125,45.48636245727539,15.75964641571045,0.05517578125,231.88711547851562,160.83966064453125,366.5290832519531,0.000888129243906814,0.009999999776482582,51,20699,,,,,,,,,,,,,,,,
2.2894129753112793,0.79296875,46.23682403564453,15.029739379882812,0.057373046875,229.5040740966797,157.36607360839844,362.78912353515625,0.0008874839407039098,0.009999999776482582,51,20749,,,,,,,,,,,,,,,,
2.3033862113952637,0.80859375,48.25050735473633,15.150859832763672,0.0546875,228.2799835205078,156.7364044189453,363.33740234375,0.0008868370178366776,0.009999999776482582,51,20799,,,,,,,,,,,,,,,,
2.298740863800049,0.8125,46.55135726928711,14.288705825805664,0.050048828125,205.493896484375,136.24522399902344,328.1747741699219,0.0008861884780127183,0.009999999776482582,51,20849,,,,,,,,,,,,,,,,
2.2673215866088867,0.796875,47.58673095703125,14.843056678771973,0.052734375,226.4280548095703,151.94415283203125,358.2580261230469,0.0008855383239463999,0.009999999776482582,51,20899,,,,,,,,,,,,,,,,
,,,,,,,,,,51,20903,1.9979568719863892,0.8307193517684937,49.706817626953125,16.244279861450195,0.15267866849899292,202.155029296875,141.8511199951172,331.8929748535156,,,,,,,,
,,,,,,,,,,51,20903,,,,,,,,,2.2859838008880615,0.8038809895515442,47.26403045654297,15.459993362426758,0.05629020556807518,219.7543487548828,151.14064025878906,351.1788635253906
2.290773868560791,0.8046875,46.97612762451172,15.294371604919434,0.057861328125,220.3347625732422,145.2827911376953,348.4620361328125,0.0008848865583588461,0.009999999776482582,52,20949,,,,,,,,,,,,,,,,
2.2590014934539795,0.796875,46.80014419555664,16.28105354309082,0.072265625,220.39036560058594,152.95333862304688,352.6768493652344,0.0008842331839779264,0.009999999776482582,52,20999,,,,,,,,,,,,,,,,
2.290848731994629,0.80859375,47.854549407958984,14.854268074035645,0.056640625,225.2732696533203,151.43789672851562,357.1391296386719,0.0008835782035382427,0.009999999776482582,52,21049,,,,,,,,,,,,,,,,
2.288440704345703,0.80859375,46.544715881347656,14.609978675842285,0.051025390625,221.6109161376953,150.5122528076172,351.57635498046875,0.0008829216197811194,0.009999999776482582,52,21099,,,,,,,,,,,,,,,,
2.2405717372894287,0.8125,47.4940185546875,14.8452787399292,0.055908203125,218.05160522460938,156.04734802246094,351.8603515625,0.0008822634354545911,0.009999999776482582,52,21149,,,,,,,,,,,,,,,,
2.273120403289795,0.8046875,47.1148681640625,14.524462699890137,0.053466796875,210.78656005859375,141.5091552734375,336.7763977050781,0.0008816036533133916,0.009999999776482582,52,21199,,,,,,,,,,,,,,,,
2.2701869010925293,0.80078125,45.146400451660156,14.638843536376953,0.058349609375,208.5083465576172,139.86834716796875,331.7674560546875,0.0008809422761189417,0.009999999776482582,52,21249,,,,,,,,,,,,,,,,
2.284677028656006,0.8046875,46.29917907714844,14.52688217163086,0.05908203125,203.10134887695312,125.90958404541016,320.4825439453125,0.0008802793066393385,0.009999999776482582,52,21299,,,,,,,,,,,,,,,,
,,,,,,,,,,52,21305,1.987499475479126,0.8336992859840393,49.15928268432617,15.549982070922852,0.1568267047405243,197.0265655517578,137.78086853027344,323.84173583984375,,,,,,,,
,,,,,,,,,,52,21305,,,,,,,,,2.2705259323120117,0.8040558695793152,46.759090423583984,15.105677604675293,0.058337464928627014,211.938232421875,146.03656005859375,340.1307067871094
2.2655248641967773,0.81640625,47.590023040771484,14.512714385986328,0.05908203125,217.52503967285156,144.65786743164062,345.5758361816406,0.0008796147476493429,0.009999999776482582,53,21349,,,,,,,,,,,,,,,,
2.2807860374450684,0.80859375,48.01945114135742,15.479337692260742,0.050048828125,204.98443603515625,143.37228393554688,333.2883605957031,0.0008789486019303692,0.009999999776482582,53,21399,,,,,,,,,,,,,,,,
2.2820379734039307,0.8125,47.439388275146484,15.686312675476074,0.058349609375,209.25042724609375,141.39772033691406,336.1026611328125,0.000878280872270472,0.009999999776482582,53,21449,,,,,,,,,,,,,,,,
2.2626802921295166,0.7890625,44.29341506958008,15.558327674865723,0.0556640625,212.13014221191406,136.90228271484375,333.49859619140625,0.0008776115614643355,0.009999999776482582,53,21499,,,,,,,,,,,,,,,,
2.252215623855591,0.79296875,43.21965026855469,15.606236457824707,0.05908203125,197.47776794433594,134.0635223388672,316.38433837890625,0.0008769406723132615,0.009999999776482582,53,21549,,,,,,,,,,,,,,,,
2.216343641281128,0.80078125,44.5955696105957,14.454227447509766,0.083984375,180.29135131835938,120.90467071533203,293.4511413574219,0.0008762682076251579,0.009999999776482582,53,21599,,,,,,,,,,,,,,,,
2.2372536659240723,0.81640625,47.779945373535156,15.347870826721191,0.0634765625,199.08607482910156,148.54937744140625,329.6945495605469,0.0008755941702145267,0.009999999776482582,53,21649,,,,,,,,,,,,,,,,
2.224691152572632,0.80078125,46.118492126464844,14.879425048828125,0.06396484375,196.8780975341797,129.24644470214844,315.92425537109375,0.0008749185629024524,0.009999999776482582,53,21699,,,,,,,,,,,,,,,,
,,,,,,,,,,53,21707,1.9258697032928467,0.836783766746521,49.41982650756836,17.01405906677246,0.1847161203622818,191.7130889892578,143.8516082763672,322.5872497558594,,,,,,,,
,,,,,,,,,,53,21707,,,,,,,,,2.260637044906616,0.8055717349052429,46.598331451416016,15.22513198852539,0.0600598081946373,208.57330322265625,146.61883544921875,336.9593200683594
2.2515692710876465,0.796875,45.78853988647461,14.934806823730469,0.0546875,197.27999877929688,127.20819854736328,314.9916076660156,0.0008742413885165898,0.009999999776482582,54,21749,,,,,,,,,,,,,,,,
2.1998443603515625,0.8125,47.52595520019531,15.039057731628418,0.06884765625,190.12510681152344,140.3155059814453,316.2096862792969,0.0008735626498911524,0.009999999776482582,54,21799,,,,,,,,,,,,,,,,
2.2624850273132324,0.8125,46.01975631713867,15.15240478515625,0.052978515625,208.17845153808594,150.6745147705078,337.9771423339844,0.0008728823498669012,0.009999999776482582,54,21849,,,,,,,,,,,,,,,,
2.255000591278076,0.796875,45.38787841796875,14.99047565460205,0.05712890625,195.55026245117188,130.6576385498047,314.6162109375,0.0008722004912911319,0.009999999776482582,54,21899,,,,,,,,,,,,,,,,
2.233537435531616,0.8125,44.595481872558594,15.326593399047852,0.0625,211.3660888671875,148.72317504882812,338.8614501953125,0.0008715170770176628,0.009999999776482582,54,21949,,,,,,,,,,,,,,,,
