train_metrics/feature_std_step,train_metrics/ijepa_loss_trunk_step,train_metrics/ctx_loss_trunk_step,train_metrics/ijepa_loss_final_step,train_metrics/ctx_loss_final_step,train_metrics/loss_step,train_metrics/lr,train_metrics/wd,epoch,step,val_metrics/feature_std,val_metrics/ijepa_loss_trunk,val_metrics/ctx_loss_trunk,val_metrics/ijepa_loss_final,val_metrics/ctx_loss_final,val_metrics/loss,train_metrics/feature_std_epoch,train_metrics/ijepa_loss_trunk_epoch,train_metrics/ctx_loss_trunk_epoch,train_metrics/ijepa_loss_final_epoch,train_metrics/ctx_loss_final_epoch,train_metrics/loss_epoch
0.14731714129447937,0.320010244846344,0.09107539802789688,0.023543285205960274,0.014784584753215313,0.39648354053497314,0.0011607048685412069,0.009999999776482582,70,41899,,,,,,,,,,,,
0.14827455580234528,0.1991676241159439,0.16398797929286957,0.02315973863005638,0.021259430795907974,0.3149510622024536,0.0011598390863180204,0.009999999776482582,70,41949,,,,,,,,,,,,
0.14807531237602234,0.20380689203739166,0.1682465672492981,0.026072228327393532,0.02445460483431816,0.3262297213077545,0.0011589725251513387,0.009999999776482582,70,41999,,,,,,,,,,,,
0.1461823731660843,0.29374757409095764,0.0844370499253273,0.019955309107899666,0.012481918558478355,0.36216238141059875,0.0011581051866911749,0.009999999776482582,70,42049,,,,,,,,,,,,
0.15005788207054138,0.1928950846195221,0.15985195338726044,0.023117132484912872,0.021159568801522255,0.30651798844337463,0.0011572370725890211,0.009999999776482582,70,42099,,,,,,,,,,,,
0.14897039532661438,0.30662810802459717,0.0849495455622673,0.022661933675408363,0.013807893730700016,0.37866875529289246,0.0011563681844978472,0.009999999776482582,70,42149,,,,,,,,,,,,
0.14725755155086517,0.3392653167247772,0.08782965689897537,0.024968653917312622,0.01608116365969181,0.41618937253952026,0.0011554985240720965,0.009999999776482582,70,42199,,,,,,,,,,,,
0.1471249759197235,0.32257702946662903,0.08413893729448318,0.025104571133852005,0.016446463763713837,0.39797431230545044,0.0011546280929676832,0.009999999776482582,70,42249,,,,,,,,,,,,
0.14688871800899506,0.3020486533641815,0.0811275765299797,0.024301383644342422,0.01574569195508957,0.3747866749763489,0.0011537568928419886,0.009999999776482582,70,42299,,,,,,,,,,,,
,,,,,,,,70,42315,0.13161878287792206,0.36187034845352173,0.11595819145441055,0.028861340135335922,0.021804379299283028,0.45961302518844604,,,,,,
,,,,,,,,70,42315,,,,,,,0.1479611098766327,0.2896023988723755,0.10353033989667892,0.023815875872969627,0.01655072532594204,0.37345874309539795
0.14701592922210693,0.3188032805919647,0.08343848586082458,0.022137686610221863,0.013833452947437763,0.38957691192626953,0.001152884925353858,0.009999999776482582,71,42349,,,,,,,,,,,,
0.1479472815990448,0.19615565240383148,0.16197603940963745,0.02296636253595352,0.02110912650823593,0.3106645941734314,0.0011520121921635988,0.009999999776482582,71,42399,,,,,,,,,,,,
0.14671003818511963,0.3220249116420746,0.08313563466072083,0.024556057527661324,0.015416393056511879,0.3958570063114166,0.0011511386949329759,0.009999999776482582,71,42449,,,,,,,,,,,,
0.14673957228660583,0.294647753238678,0.08334577828645706,0.022570708766579628,0.014138595201075077,0.36596065759658813,0.0011502644353252082,0.009999999776482582,71,42499,,,,,,,,,,,,
0.1460050642490387,0.19526101648807526,0.16127444803714752,0.02227480337023735,0.02055756188929081,0.3084518313407898,0.0011493894150049672,0.009999999776482582,71,42549,,,,,,,,,,,,
0.1465960443019867,0.31081658601760864,0.0862402692437172,0.02413657121360302,0.015264257788658142,0.38570544123649597,0.001148513635638373,0.009999999776482582,71,42599,,,,,,,,,,,,
0.14811456203460693,0.323175847530365,0.08523478358983994,0.023543408140540123,0.01451959740370512,0.39659643173217773,0.0011476370988929903,0.009999999776482582,71,42649,,,,,,,,,,,,
0.14615753293037415,0.19639447331428528,0.16347365081310272,0.023132365196943283,0.02134707383811474,0.31193721294403076,0.001146759806437826,0.009999999776482582,71,42699,,,,,,,,,,,,
0.14576271176338196,0.30818578600883484,0.08457337319850922,0.022394390776753426,0.014086073264479637,0.3799099028110504,0.0011458817599433264,0.009999999776482582,71,42749,,,,,,,,,,,,
0.14540928602218628,0.3238297998905182,0.08299647271633148,0.023120593279600143,0.013586774468421936,0.39524203538894653,0.0011450029610813738,0.009999999776482582,71,42799,,,,,,,,,,,,
0.14575240015983582,0.3249662518501282,0.08618495613336563,0.024287020787596703,0.015016555786132812,0.39985403418540955,0.0011441234115252812,0.009999999776482582,71,42849,,,,,,,,,,,,
0.14650556445121765,0.3330030143260956,0.08292532712221146,0.02524099312722683,0.015567352063953876,0.4074903428554535,0.0011432431129497938,0.009999999776482582,71,42899,,,,,,,,,,,,
,,,,,,,,71,42911,0.12985743582248688,0.34682467579841614,0.12191760540008545,0.03179998695850372,0.02537158876657486,0.4522692859172821,,,,,,
,,,,,,,,71,42911,,,,,,,0.14627216756343842,0.2866511344909668,0.10517086088657379,0.02359648421406746,0.0165399182587862,0.37110307812690735
0.1451205611228943,0.32875221967697144,0.08777668327093124,0.025397900491952896,0.0164262093603611,0.40625154972076416,0.001142362067031081,0.009999999776482582,72,42949,,,,,,,,,,,,
0.14492583274841309,0.3299325704574585,0.08765631169080734,0.025237996131181717,0.016008228063583374,0.40700283646583557,0.001141480275446736,0.009999999776482582,72,42999,,,,,,,,,,,,
0.14527657628059387,0.3157753348350525,0.08530967682600021,0.02331596240401268,0.014171545393764973,0.3888319134712219,0.0011405977398757715,0.009999999776482582,72,43049,,,,,,,,,,,,
0.14429515600204468,0.19923445582389832,0.16592790186405182,0.023931847885251045,0.022128336131572723,0.317194402217865,0.0011397144619986165,0.009999999776482582,72,43099,,,,,,,,,,,,
0.14539295434951782,0.3274257779121399,0.08720958232879639,0.022357556968927383,0.013154438696801662,0.3999653458595276,0.0011388304434971146,0.009999999776482582,72,43149,,,,,,,,,,,,
0.1452977955341339,0.3173148036003113,0.08845870196819305,0.023818133398890495,0.015275164507329464,0.39299988746643066,0.0011379456860545185,0.009999999776482582,72,43199,,,,,,,,,,,,
0.14455394446849823,0.31387582421302795,0.08511557430028915,0.024712085723876953,0.015830496326088905,0.38906094431877136,0.0011370601913554884,0.009999999776482582,72,43249,,,,,,,,,,,,
0.14710921049118042,0.1938255876302719,0.16162197291851044,0.02244439721107483,0.02062772586941719,0.3073948323726654,0.001136173961086088,0.009999999776482582,72,43299,,,,,,,,,,,,
0.1443345546722412,0.30768024921417236,0.08435235172510147,0.022364847362041473,0.014503192156553268,0.37947288155555725,0.0011352869969337817,0.009999999776482582,72,43349,,,,,,,,,,,,
0.14406508207321167,0.3404049277305603,0.08844258636236191,0.02478407695889473,0.015606006607413292,0.4172132909297943,0.0011343993005874318,0.009999999776482582,72,43399,,,,,,,,,,,,
0.14351320266723633,0.33742254972457886,0.08702215552330017,0.025550607591867447,0.016331052407622337,0.4146497845649719,0.001133510873737294,0.009999999776482582,72,43449,,,,,,,,,,,,
0.14265641570091248,0.30932989716529846,0.08303054422140121,0.0222188588231802,0.013673581182956696,0.37990081310272217,0.0011326217180750154,0.009999999776482582,72,43499,,,,,,,,,,,,
,,,,,,,,72,43507,0.12973184883594513,0.34166860580444336,0.12752008438110352,0.0317472368478775,0.02543937973678112,0.4498956799507141,,,,,,
,,,,,,,,72,43507,,,,,,,0.1446441411972046,0.2862730026245117,0.10673094540834427,0.023595888167619705,0.016737518832087517,0.3716029226779938
0.14252859354019165,0.32986971735954285,0.08329307287931442,0.023081758990883827,0.014526944607496262,0.4018614888191223,0.0011317318352936307,0.009999999776482582,73,43549,,,,,,,,,,,,
0.1445920467376709,0.31358927488327026,0.08717332780361176,0.02293330244719982,0.014852823689579964,0.3875356614589691,0.0011308412270875593,0.009999999776482582,73,43599,,,,,,,,,,,,
0.14401140809059143,0.3086261451244354,0.08399558067321777,0.021634062752127647,0.012993288226425648,0.3787546455860138,0.0011299498951526012,0.009999999776482582,73,43649,,,,,,,,,,,,
0.1419392228126526,0.3119189143180847,0.08726310729980469,0.021793747320771217,0.014005287550389767,0.3843468725681305,0.001129057841185935,0.009999999776482582,73,43699,,,,,,,,,,,,
0.14434772729873657,0.3054558336734772,0.08168230950832367,0.021805917844176292,0.013571088202297688,0.37488844990730286,0.0011281650668861147,0.009999999776482582,73,43749,,,,,,,,,,,,
0.14292412996292114,0.1955118477344513,0.16351638734340668,0.023005837574601173,0.021379150450229645,0.31096547842025757,0.0011272715739530645,0.009999999776482582,73,43799,,,,,,,,,,,,
0.14316189289093018,0.3129745125770569,0.08499332517385483,0.023354152217507362,0.014016509056091309,0.3858335614204407,0.0011263773640880778,0.009999999776482582,73,43849,,,,,,,,,,,,
0.14190255105495453,0.3210465610027313,0.08278864622116089,0.02300971746444702,0.014339372515678406,0.3926202952861786,0.001125482438993813,0.009999999776482582,73,43899,,,,,,,,,,,,
0.14312204718589783,0.3099842667579651,0.08295924961566925,0.023430513218045235,0.014621681533753872,0.3822052478790283,0.0011245868003742908,0.009999999776482582,73,43949,,,,,,,,,,,,
0.14217954874038696,0.31280428171157837,0.08553238213062286,0.02176138386130333,0.013387220911681652,0.3840254545211792,0.0011236904499348891,0.009999999776482582,73,43999,,,,,,,,,,,,
0.1429179608821869,0.2997798025608063,0.08747369796037674,0.024946002289652824,0.015551861375570297,0.3762385845184326,0.001122793389382343,0.009999999776482582,73,44049,,,,,,,,,,,,
0.1432056427001953,0.3116055130958557,0.08274468779563904,0.023145778104662895,0.01427445188164711,0.3832608759403229,0.0011218956204247389,0.009999999776482582,73,44099,,,,,,,,,,,,
,,,,,,,,73,44103,0.1273205727338791,0.3535597622394562,0.11910886317491531,0.029595229774713516,0.02330520749092102,0.4543619751930237,,,,,,
,,,,,,,,73,44103,,,,,,,0.14308001101016998,0.28564098477363586,0.10509870201349258,0.023140799254179,0.016340352594852448,0.3695012927055359
0.14095082879066467,0.3363666236400604,0.0847909152507782,0.02486882358789444,0.01596597582101822,0.4116138815879822,0.001120997144771511,0.009999999776482582,74,44149,,,,,,,,,,,,
0.14184261858463287,0.19621308147907257,0.16307426989078522,0.02311623841524124,0.02138914354145527,0.31156104803085327,0.0011200979641334413,0.009999999776482582,74,44199,,,,,,,,,,,,
0.14072468876838684,0.3126697242259979,0.08303406089544296,0.021756647154688835,0.013685652986168861,0.38278621435165405,0.0011191980802226522,0.009999999776482582,74,44249,,,,,,,,,,,,
0.14309746026992798,0.19365324079990387,0.1621997356414795,0.022418716922402382,0.020763708278536797,0.30755364894866943,0.0011182974947526062,0.009999999776482582,74,44299,,,,,,,,,,,,
0.141669362783432,0.30570894479751587,0.08180560916662216,0.020508278161287308,0.012127482332289219,0.3731837570667267,0.0011173962094381017,0.009999999776482582,74,44349,,,,,,,,,,,,
0.14150816202163696,0.19479742646217346,0.16138215363025665,0.023301254957914352,0.02158399485051632,0.3095817565917969,0.0011164942259952691,0.009999999776482582,74,44399,,,,,,,,,,,,
0.14247533679008484,0.321834534406662,0.08239272236824036,0.021964702755212784,0.013749361038208008,0.39187029004096985,0.0011155915461415684,0.009999999776482582,74,44449,,,,,,,,,,,,
0.14177507162094116,0.3222353458404541,0.08311295509338379,0.02308058738708496,0.014648177661001682,0.3941965103149414,0.0011146881715957853,0.009999999776482582,74,44499,,,,,,,,,,,,
0.14209559559822083,0.31594541668891907,0.08638923615217209,0.021996919065713882,0.01401593443006277,0.38814491033554077,0.001113784104078029,0.009999999776482582,74,44549,,,,,,,,,,,,
0.14144814014434814,0.19083064794540405,0.15874290466308594,0.022503744810819626,0.020842649042606354,0.3031271696090698,0.0011128793453097279,0.009999999776482582,74,44599,,,,,,,,,,,,
0.14020682871341705,0.19463446736335754,0.16223086416721344,0.02176366187632084,0.019927412271499634,0.30747726559638977,0.0011119738970136262,0.009999999776482582,74,44649,,,,,,,,,,,,
0.14148423075675964,0.31559011340141296,0.08555984497070312,0.02230103127658367,0.013330034911632538,0.3873360753059387,0.0011110677609137813,0.009999999776482582,74,44699,,,,,,,,,,,,
,,,,,,,,74,44699,0.12621919810771942,0.3479156792163849,0.11852089315652847,0.028581716120243073,0.021848993375897408,0.4466823935508728,,,,,,
,,,,,,,,74,44699,,,,,,,0.14146897196769714,0.286532461643219,0.1045718640089035,0.023011667653918266,0.01633816957473755,0.3699990212917328
0.14163580536842346,0.1958467811346054,0.16341854631900787,0.022749094292521477,0.02119039185345173,0.31090036034584045,0.0011101609387355602,0.009999999776482582,75,44749,,,,,,,,,,,,
0.1417718380689621,0.30838853120803833,0.08294041454792023,0.021641338244080544,0.013646853156387806,0.378323495388031,0.0011092534322056362,0.009999999776482582,75,44799,,,,,,,,,,,,
0.1413598358631134,0.31645578145980835,0.08539241552352905,0.022010646760463715,0.014331434853374958,0.38832834362983704,0.001108345243051986,0.009999999776482582,75,44849,,,,,,,,,,,,
0.13940204679965973,0.19139203429222107,0.15912865102291107,0.024512270465493202,0.02280125766992569,0.3068692684173584,0.0011074363730038859,0.009999999776482582,75,44899,,,,,,,,,,,,
0.13866257667541504,0.19028273224830627,0.15866732597351074,0.020491616800427437,0.01878335140645504,0.2994996905326843,0.001106526823791908,0.009999999776482582,75,44949,,,,,,,,,,,,
0.13898426294326782,0.3294372856616974,0.0874708965420723,0.023983221501111984,0.014827823266386986,0.4045698642730713,0.001105616597147919,0.009999999776482582,75,44999,,,,,,,,,,,,
0.14100641012191772,0.3226303160190582,0.08309617638587952,0.023397641256451607,0.014807265251874924,0.39497968554496765,0.001104705694805074,0.009999999776482582,75,45049,,,,,,,,,,,,
0.1401456892490387,0.32466816902160645,0.08407872170209885,0.024716872721910477,0.015829604119062424,0.3993391990661621,0.0011037941184978163,0.009999999776482582,75,45099,,,,,,,,,,,,
0.13884790241718292,0.31641483306884766,0.08773384243249893,0.02079845406115055,0.013112807646393776,0.38763663172721863,0.0011028818699618706,0.009999999776482582,75,45149,,,,,,,,,,,,
0.14188271760940552,0.3183824121952057,0.08088577538728714,0.02228948101401329,0.013575208373367786,0.3879023790359497,0.0011019689509342429,0.009999999776482582,75,45199,,,,,,,,,,,,
0.14196959137916565,0.3173845708370209,0.08665298670530319,0.023037495091557503,0.014026600867509842,0.3907618522644043,0.001101055363153216,0.009999999776482582,75,45249,,,,,,,,,,,,
,,,,,,,,75,45295,0.12628205120563507,0.3312200903892517,0.12114113569259644,0.02933625876903534,0.022891342639923096,0.432572603225708,,,,,,
,,,,,,,,75,45295,,,,,,,0.14036443829536438,0.28627821803092957,0.1036517471075058,0.022510865703225136,0.015882302075624466,0.3685559630393982
0.138717383146286,0.32345154881477356,0.08367801457643509,0.021905772387981415,0.013430682942271233,0.3939116597175598,0.0011001411083583449,0.009999999776482582,76,45299,,,,,,,,,,,,
0.13936805725097656,0.30957093834877014,0.08589477837085724,0.022044824436306953,0.013549990952014923,0.3813381493091583,0.0010992261882904557,0.009999999776482582,76,45349,,,,,,,,,,,,
0.13901159167289734,0.3144841492176056,0.08473476022481918,0.023857228457927704,0.0151221863925457,0.38826984167099,0.0010983106046916413,0.009999999776482582,76,45399,,,,,,,,,,,,
0.13837994635105133,0.3087317645549774,0.08254414051771164,0.02047068439424038,0.012947474606335163,0.3769482672214508,0.001097394359305257,0.009999999776482582,76,45449,,,,,,,,,,,,
0.1397710144519806,0.19543872773647308,0.16229936480522156,0.02114134281873703,0.019432980567216873,0.3074462413787842,0.0010964774538759193,0.009999999776482582,76,45499,,,,,,,,,,,,
0.14002767205238342,0.323208749294281,0.08377931267023087,0.0212330874055624,0.013386588543653488,0.3930248022079468,0.0010955598901495008,0.009999999776482582,76,45549,,,,,,,,,,,,
0.13963580131530762,0.3120989501476288,0.08362875878810883,0.021605486050248146,0.013334850780665874,0.38218623399734497,0.0010946416698731276,0.009999999776482582,76,45599,,,,,,,,,,,,
0.1380268931388855,0.3163149952888489,0.0867789089679718,0.022159839048981667,0.01377247553318739,0.38875052332878113,0.0010937227947951768,0.009999999776482582,76,45649,,,,,,,,,,,,
0.14027929306030273,0.3162090480327606,0.08615925163030624,0.02316117472946644,0.014228232204914093,0.3895639479160309,0.0010928032666652706,0.009999999776482582,76,45699,,,,,,,,,,,,
0.13810324668884277,0.1983732432126999,0.16592364013195038,0.02317291498184204,0.021550631150603294,0.31528329849243164,0.0010918830872342767,0.009999999776482582,76,45749,,,,,,,,,,,,
0.14034482836723328,0.3156091272830963,0.0863543376326561,0.023393971845507622,0.014344755560159683,0.38935261964797974,0.0010909622582543016,0.009999999776482582,76,45799,,,,,,,,,,,,
0.1374771147966385,0.3131747841835022,0.08646945655345917,0.024873269721865654,0.01640404760837555,0.38948482275009155,0.0010900407814786886,0.009999999776482582,76,45849,,,,,,,,,,,,
,,,,,,,,76,45891,0.12519142031669617,0.34359976649284363,0.12140271067619324,0.030125068500638008,0.02385888248682022,0.4463556110858917,,,,,,
,,,,,,,,76,45891,,,,,,,0.13940133154392242,0.2875025272369385,0.10346806794404984,0.022528743371367455,0.01580609753727913,0.36966827511787415
0.1399395912885666,0.3252328634262085,0.08651350438594818,0.02294328808784485,0.014153609983623028,0.3985097110271454,0.0010891186586620152,0.009999999776482582,77,45899,,,,,,,,,,,,
0.13751929998397827,0.31311702728271484,0.08420176059007645,0.02037177048623562,0.01229629386216402,0.3817378282546997,0.0010881958915600883,0.009999999776482582,77,45949,,,,,,,,,,,,
0.13947376608848572,0.19063131511211395,0.15844504535198212,0.020736297592520714,0.01930037885904312,0.30024030804634094,0.001087272481929942,0.009999999776482582,77,45999,,,,,,,,,,,,
0.13743701577186584,0.3106563985347748,0.08524810522794724,0.021319052204489708,0.01262990664690733,0.38091444969177246,0.0010863484315298338,0.009999999776482582,77,46049,,,,,,,,,,,,
0.1398373395204544,0.19794096052646637,0.16479846835136414,0.022389668971300125,0.020531989634037018,0.3129958510398865,0.0010854237421192411,0.009999999776482582,77,46099,,,,,,,,,,,,
0.13850347697734833,0.19274279475212097,0.1610793173313141,0.02210969105362892,0.020616866648197174,0.3057006001472473,0.0010844984154588587,0.009999999776482582,77,46149,,,,,,,,,,,,
0.13897082209587097,0.33309701085090637,0.08202587813138962,0.021192504093050957,0.012158098630607128,0.4013814926147461,0.0010835724533105931,0.009999999776482582,77,46199,,,,,,,,,,,,
0.13668806850910187,0.31662097573280334,0.08381646871566772,0.022918395698070526,0.014655056409537792,0.38877514004707336,0.001082645857437563,0.009999999776482582,77,46249,,,,,,,,,,,,
